,NAME,Year,Female_pct,Male_pct,White_pct,Black_pct,Native_pct,Asian_pct,PI_pct,Pct_0_18,Pct_18_25,Pct_25_40,Pct_40_65,Pct_65
468,Virginia,2018,0.507894529922291,0.49210547007770894,0.49210547007770894,0.507894529922291,0.024505330934165463,0.15634622800720113,0.004951953488642016,0.4551896456630239,0.19141795668593944,0.41365231660686386,0.6376590839807752,0.3020809970633976
469,Virginia,2019,0.507869966334832,0.49213003366516805,0.49213003366516805,0.507869966334832,0.024737771602797675,0.15858371183902692,0.005032674216621755,0.45220386464260404,0.18990615746637163,0.41422063992132185,0.6328177290383196,0.3108516089313829
470,Washington,2010,0.5021176025713745,0.49788239742862545,0.49788239742862545,0.5021176025713745,0.06341179096351202,0.1744397863632422,0.020815794449254164,0.49316058154461595,0.19579578555009192,0.40981438280897936,0.6633071618353883,0.23792208826092456
471,Washington,2011,0.5018026014320076,0.4981973985679924,0.4981973985679924,0.5018026014320076,0.06397696072780103,0.1798071143714512,0.0212204411980332,0.4875331726792556,0.19671049023371698,0.4087173491853316,0.6640129455996042,0.2430260423020916
472,Washington,2012,0.5016484134669077,0.49835158653309236,0.49835158653309236,0.5016484134669077,0.06438188335269157,0.18413628822097416,0.021554270603853648,0.4833563726960234,0.1963789567147368,0.40976944630384643,0.6571998850269145,0.25329533925847897
473,Washington,2013,0.5013668038674798,0.4986331961325203,0.4986331961325203,0.5013668038674798,0.06481992016660217,0.18843924967671938,0.022019785513138983,0.480237632136928,0.19483090664017422,0.4126632871824749,0.6505257812352346,0.26174239280518824
474,Washington,2014,0.5008273909775615,0.4991726090224386,0.4991726090224386,0.5008273909775615,0.06519300566219105,0.19399204732055003,0.022492336670994765,0.4766485275547537,0.19282167745449416,0.4183245555593379,0.6426000582483248,0.2696051811830894
475,Washington,2015,0.5005486199566341,0.4994513800433659,0.4994513800433659,0.5005486199566341,0.06543829849790447,0.19971148770978317,0.022985016261879734,0.4730950260273814,0.18884914486398013,0.42536435874999984,0.6357693831650832,0.2769220871935554
476,Washington,2016,0.5001119659592183,0.4998880340407817,0.4998880340407817,0.5001119659592183,0.0655983579543239,0.2049544382667174,0.023455336015908164,0.46996045260592456,0.1850235845826852,0.4341996859736324,0.627388895141825,0.2834273816959328
477,Washington,2017,0.49987067623269876,0.5001293237673012,0.5001293237673012,0.49987067623269876,0.06587112489654098,0.21114038466266216,0.023927969990739907,0.4669768559112998,0.18155366757082333,0.4418890694015357,0.6198495849347286,0.28973082218161256
478,Washington,2018,0.49969998071394744,0.5003000192860525,0.5003000192860525,0.49969998071394744,0.06590756023357328,0.21734775378072263,0.024354699788863163,0.46286829039746435,0.17954683834955817,0.44762347365030447,0.6123220710191215,0.2976393265835515
479,Washington,2019,0.49947774797751926,0.5005222520224808,0.5005222520224808,0.49947774797751926,0.06592833785320532,0.22347652407392457,0.024819678535940207,0.4589501438684722,0.17786169690047413,0.4516313897385451,0.6057463170767441,0.30581045241576443
480,West Virginia,2010,0.5069198943371657,0.4930801056628343,0.4930801056628343,0.5069198943371657,0.014437679460323776,0.017613309346777718,0.0013777020780428332,0.4268110399150612,0.18283436403889056,0.3633452521407575,0.7087803772669582,0.31822896663833244
481,West Virginia,2011,0.506520590164352,0.49347940983564803,0.49347940983564803,0.506520590164352,0.014755170093584902,0.01883690671013727,0.001446543683921184,0.4244348078951781,0.18522657565009562,0.35891794711784397,0.7098921088548001,0.32152856048208217
482,West Virginia,2012,0.5061240915930804,0.49387590840691964,0.49387590840691964,0.5061240915930804,0.014996866373912112,0.019527103479650518,0.001475084226142819,0.42333220572281777,0.18645870559503372,0.35598416537910516,0.7015260918115328,0.3326988314915106
483,West Virginia,2013,0.5058123673760115,0.4941876326239885,0.4941876326239885,0.5058123673760115,0.015276372734577933,0.0200850704267215,0.0015190389398360797,0.4220274446070933,0.18739696595590646,0.3542290532385464,0.6941816880970402,0.3421648481014136
484,West Virginia,2014,0.505827254192294,0.4941727458077059,0.4941727458077059,0.505827254192294,0.015443978486275269,0.02069584583461404,0.001528338067955207,0.4215320179912086,0.1861254130607496,0.35459889368318837,0.6851815021106381,0.3525621731542154
485,West Virginia,2015,0.5053902415336227,0.4946097584663773,0.4946097584663773,0.5053902415336227,0.01566750731879642,0.02125679450057686,0.0015592798496431586,0.4206821769297022,0.18239305165261252,0.3562095304977422,0.6784873811462682,0.36222785977367494
486,West Virginia,2016,0.5052717942774109,0.4947282057225892,0.4947282057225892,0.5052717942774109,0.01594980030553816,0.02189851131977568,0.0016022777456714086,0.41905197314655473,0.17873606793743496,0.358832945105621,0.6704110384380314,0.3729679753723579
487,West Virginia,2017,0.5048493630296129,0.49515063697038714,0.49515063697038714,0.5048493630296129,0.01617841548380402,0.021990625015200705,0.0016635652722372142,0.41683605883119135,0.17599634210209145,0.3586750497096868,0.6644478590109515,0.38404469034607885
488,West Virginia,2018,0.5047835814927865,0.4952164185072136,0.4952164185072136,0.5047835814927865,0.016374117579219992,0.02204141182972876,0.001664611288784491,0.4143805007651228,0.17474066607299157,0.3578468198580511,0.6583613805829077,0.39467063272092684
489,West Virginia,2019,0.5044798884051751,0.49552011159482495,0.49552011159482495,0.5044798884051751,0.01657388996434922,0.022041948792515965,0.0017376470485183466,0.41164716239061694,0.1735665233043981,0.3565034205478132,0.6533563851685747,0.404926508588597
490,Wisconsin,2010,0.5038147171010917,0.4961852828989083,0.4961852828989083,0.5038147171010917,0.032207170824124866,0.05294182556420835,0.0019225786768106501,0.481855361064634,0.19386808785748705,0.3743082193178685,0.6801992037798492,0.2697691279801613
491,Wisconsin,2011,0.5037162145282374,0.49628378547176255,0.49628378547176255,0.5037162145282374,0.032775807830212784,0.05507843599735982,0.0020133838511315763,0.4760241750785945,0.19482581369669577,0.37135199087413007,0.6842514135122763,0.27354660683830334
492,Wisconsin,2012,0.5035750067803778,0.49642499321962225,0.49642499321962225,0.5035750067803778,0.03315832315203144,0.05689196414876329,0.002076281353986905,0.47171985591761656,0.19627420174041432,0.3702345624238764,0.6789759508288207,0.282795429089272
493,Wisconsin,2013,0.5034659766666233,0.4965340233333767,0.4965340233333767,0.5034659766666233,0.03351939050300483,0.05921636883140714,0.002126351350888713,0.46778428780067965,0.19753944414279387,0.3705383766877122,0.6739380054406658,0.29019988592814844
494,Wisconsin,2014,0.5032790057624494,0.4967209942375505,0.4967209942375505,0.5032790057624494,0.0338661653704227,0.06131663984076472,0.0022013621824407067,0.4644253045388334,0.1979987058038146,0.37158379305966815,0.6677908972137921,0.2982012993838916
495,Wisconsin,2015,0.5029873314262362,0.4970126685737638,0.4970126685737638,0.5029873314262362,0.03428245470644326,0.06349271216455524,0.002256164010352813,0.4614126140852745,0.19760080370521727,0.3726205557825909,0.6623232529628116,0.3060427734641057
496,Wisconsin,2016,0.50281819153036,0.49718180846964005,0.49718180846964005,0.50281819153036,0.03469538988535476,0.06541227632595126,0.0023469501622126756,0.4582079647858964,0.19628778317156226,0.3751916939229141,0.655588885259818,0.31472367285980923
497,Wisconsin,2017,0.502721576027858,0.49727842397214195,0.49727842397214195,0.502721576027858,0.03506898929935982,0.06711285811602727,0.0024154928683554695,0.4551206942511033,0.19373972353506164,0.3782460089447028,0.6491955268023746,0.32369804646675776
498,Wisconsin,2018,0.5025050231173872,0.4974949768826128,0.4974949768826128,0.5025050231173872,0.03538015212122878,0.06792276787303003,0.0024830129832805626,0.4510212111915376,0.1916709942019741,0.38100503500791943,0.6431637788414979,0.33313898075707105
499,Wisconsin,2019,0.5024025094988115,0.4975974905011885,0.4975974905011885,0.5024025094988115,0.035714219658155445,0.0688565258688657,0.002549382301919704,0.44695806836117696,0.1897398207563302,0.3823851504281842,0.6372413268961514,0.34367563355815717
500,Wyoming,2010,0.49015497635451843,0.5098450236454816,0.5098450236454816,0.49015497635451843,0.06889077076951493,0.024056707336197972,0.003962404207048688,0.48874879333117266,0.20119046374417576,0.39480461548648355,0.6693535740049557,0.2459025534332124
501,Wyoming,2011,0.49027538934773657,0.5097246106522634,0.5097246106522634,0.49027538934773657,0.06970025154925971,0.025099564373427818,0.003979114837254203,0.4856942171351065,0.19951627803978422,0.39528872803269105,0.6677058499908307,0.2517949268015875
502,Wyoming,2012,0.4894564186721914,0.5105435813278086,0.5105435813278086,0.4894564186721914,0.0702973516348637,0.026434282854316937,0.004150359453814058,0.481904739206597,0.20171972646441466,0.39787272798462425,0.6585520727113015,0.2599507336330626
503,Wyoming,2013,0.4894948109941903,0.5105051890058098,0.5105051890058098,0.4894948109941903,0.07097340392380137,0.02719406258474983,0.004167375547241767,0.48179847353447014,0.202975108606119,0.39951217786641824,0.6480555335638809,0.26765870642911166
504,Wyoming,2014,0.48958964213133066,0.5104103578686693,0.5104103578686693,0.48958964213133066,0.07215919032045329,0.027482806422524597,0.004343817714431838,0.48421622858373375,0.1981669156538943,0.4028916165327519,0.636838669735266,0.27788656949435403
505,Wyoming,2015,0.48913381560596786,0.5108661843940321,0.5108661843940321,0.48913381560596786,0.0725783525807606,0.02859522208955823,0.004498312714673195,0.48604854164367345,0.1936749375420149,0.406644124936037,0.6263758315189581,0.2872565643593165
506,Wyoming,2016,0.4892723278839049,0.5107276721160952,0.5107276721160952,0.4892723278839049,0.07303027205812128,0.029499632218035223,0.004614448888360162,0.4839977145576312,0.18941692735342758,0.4080218356927789,0.6200418550955814,0.2985216673005809
507,Wyoming,2017,0.49007396992194036,0.5099260300780597,0.5099260300780597,0.49007396992194036,0.07348321100777892,0.03081150598164356,0.004576434741020775,0.47986318014895385,0.18528476814476946,0.40609605443050595,0.6156217309671521,0.3131342663086187
508,Wyoming,2018,0.4906329765265845,0.5093670234734156,0.5093670234734156,0.4906329765265845,0.07429637302893045,0.03211599266074923,0.004715671737791048,0.47522664337605536,0.18433774094611338,0.40396008097549746,0.6102647952931299,0.32621073940920386
509,Wyoming,2019,0.4908690442032777,0.5091309557967223,0.5091309557967223,0.4908690442032777,0.07434387078262925,0.03339128086549984,0.00484058802680214,0.4719607081976067,0.18368580060422962,0.40073250181437664,0.6058363854242266,0.3377846039595605
